t,FAPAR_mean
2018-07-19,0.76086724
2018-07-20,
2018-07-22,
2018-07-24,
2018-07-25,
2018-07-27,
2018-07-29,0.67593837
2018-07-30,
2018-08-01,0.55398846
2018-08-03,
2018-08-04,
2018-08-06,0.80911267
2018-08-08,0.70069563
2018-08-09,
2018-08-11,
2018-08-13,
2018-08-14,
2018-08-16,
2018-08-18,
2018-08-19,
2018-08-21,
2018-08-23,
2018-08-24,
2018-08-26,
2018-08-28,
2018-08-29,
2018-08-31,0.73471445
2018-09-02,
2018-09-03,
2018-09-05,0.7064938
2018-09-07,0.61222345
2018-09-08,0.64736104
2018-09-10,
2018-09-12,
2018-09-13,
2018-09-17,0.6131393
2018-09-18,0.5482418
2018-09-20,
2018-09-22,
2018-09-23,
2018-09-25,
2018-09-27,
2018-09-28,0.15772842
2018-09-30,
2018-10-02,
2018-10-03,0.27100947
2018-10-05,
2018-10-07,
2018-10-08,
2018-10-10,
2018-10-12,
2018-10-13,
2018-10-15,0.113576956
2018-10-17,
2018-10-18,
2018-10-20,
2018-10-22,0.37044674
2018-10-23,0.21952854
2018-10-25,
2018-10-27,
2019-02-14,
2019-02-15,
2019-02-17,
2019-02-19,
2019-02-20,
2019-02-22,
2019-02-24,
2019-02-25,
2019-02-27,
2019-03-01,
2019-03-02,
2019-03-04,
2019-03-06,
2019-03-07,
2019-03-09,
2019-03-11,
2019-03-12,
2019-03-14,
2019-03-16,
2019-03-17,
2019-03-19,
2019-03-21,
2019-03-22,
2019-03-24,
2019-03-26,
2019-03-27,
2019-03-29,
2019-03-31,
2019-04-01,
2019-04-03,
2019-04-05,
2019-04-06,
2019-04-08,
2019-04-10,
2019-04-11,
2019-04-13,
2019-04-15,
2019-04-16,
2019-04-18,
2019-04-20,
2019-04-21,
2019-04-23,
2019-04-25,
2019-04-26,
2019-04-28,
2019-04-30,
2019-05-01,
2019-05-03,
2019-05-05,
2019-05-06,
2019-05-08,
2019-05-10,
2019-05-11,
2019-05-13,
2019-05-15,
2019-05-16,
2019-05-18,
2019-05-20,
2019-05-23,
2019-05-25,
2019-05-26,
2019-05-28,
2019-05-30,
2019-05-31,
2019-06-02,
2019-06-04,
2019-06-05,0.19724138
2019-06-07,
2019-06-09,
2019-06-10,
2019-06-12,
2019-06-14,0.43984494
2019-06-15,0.4660919
2019-06-17,
2019-06-19,
2019-06-20,
2019-06-22,
2019-06-24,
2019-06-25,
2019-06-27,
2019-06-29,
2019-06-30,0.6119355
2019-07-02,
2019-07-04,
2019-07-05,0.4535305
2019-07-07,
2019-07-09,0.63068247
2019-07-10,
2019-07-12,0.63132226
2019-07-14,
2019-07-15,
2019-07-17,
2019-07-19,0.7627294
2019-07-20,0.65726143
2019-07-22,
2019-07-24,
2019-07-25,
2019-07-27,0.6621633
2019-07-29,0.5125498
2019-07-30,0.6875428
2019-08-01,0.65394616
2019-08-03,
2019-08-04,0.68416613
2019-08-06,0.6524328
2019-08-08,
2019-08-09,
2019-08-11,
2019-08-13,
2019-08-14,
2019-08-16,
2019-08-18,
2019-08-19,
2019-08-21,
2019-08-23,
2019-08-24,
2019-08-26,
2019-08-28,
2019-08-29,
2019-08-31,
2019-09-02,
2019-09-03,
2019-09-05,
2019-09-07,0.67683905
2019-09-08,
2019-09-10,
2019-09-12,
2019-09-13,
2019-09-15,
2019-09-17,
2019-09-18,
2019-09-20,
2019-09-22,
2019-09-25,
2019-09-27,0.55920726
2019-09-28,0.17656738
2019-09-30,
2019-10-02,0.031647816
2019-10-03,
2019-10-05,
2019-10-07,
2019-10-08,
2019-10-10,
2019-10-12,
2019-10-13,
2019-10-15,
2019-10-17,
2019-10-18,
2019-10-20,
2019-10-22,
2019-10-23,
2019-10-25,
2019-10-27,
2019-10-28,
2019-11-01,
2019-11-04,
2020-02-05,
2020-02-09,
2020-02-12,
2020-02-14,
2020-02-15,
2020-02-17,
2020-02-19,
2020-02-20,
2020-02-22,
2020-02-24,
2020-02-25,
2020-02-27,
2020-02-29,
2020-03-01,
2020-03-03,
2020-03-05,
2020-03-06,
2020-03-08,
2020-03-10,
2020-03-11,
2020-03-13,
2020-03-15,
2020-03-16,
2020-03-18,
2020-03-20,
2020-03-21,
2020-03-23,
2020-03-25,
2020-03-26,
2020-03-28,
2020-03-30,
2020-03-31,
2020-04-02,
2020-04-04,
2020-04-05,
2020-04-07,
2020-04-09,
2020-04-10,
2020-04-12,
2020-04-14,
2020-04-15,
2020-04-17,
2020-04-19,
2020-04-20,
2020-04-22,
2020-04-24,
2020-04-25,
2020-04-27,
2020-04-29,
2020-04-30,
2020-05-02,
2020-05-04,
2020-05-05,
2020-05-07,
2020-05-09,
2020-05-10,
2020-05-12,
2020-05-14,
2020-05-15,
2020-05-17,
2020-05-19,
2020-05-20,
2020-05-22,
2020-05-24,
2020-05-25,
2020-05-27,
2020-05-29,
2020-05-30,
2020-06-01,
2020-06-03,
2020-06-04,
2020-06-06,
2020-06-08,
2020-06-09,
2020-06-11,
2020-06-13,
2020-06-14,
2020-06-16,0.3965349
2020-06-18,
2020-06-19,0.45014292
2020-06-21,0.46015513
2020-06-23,0.4638387
2020-06-24,
2020-06-26,
2020-06-28,0.5589926
2020-06-29,0.5689749
2020-07-01,
2020-07-03,
2020-07-04,
2020-07-06,0.6059486
2020-07-08,
2020-07-09,
2020-07-11,
2020-07-13,
2020-07-14,0.7090963
2020-07-16,
2020-07-18,
2020-07-19,
2020-07-21,
2020-07-23,
2020-07-24,
2020-07-26,
2020-07-28,
2020-07-29,
2020-07-31,0.6836186
2020-08-02,
2020-08-03,0.7119853
2020-08-05,
2020-08-07,0.7051323
2020-08-08,0.79189515
2020-08-10,
2020-08-12,
2020-08-13,
2020-08-15,
2020-08-17,
2020-08-18,
2020-08-20,
2020-08-22,
2020-08-23,
2020-08-25,
2020-08-27,
2020-08-28,0.53683424
2020-08-30,
2020-09-01,
2020-09-02,
2020-09-04,
2020-09-06,
2020-09-07,
2020-09-09,
2020-09-11,
2020-09-12,
2020-09-14,
2020-09-16,
2020-09-17,
2020-09-19,
2020-09-21,
2020-09-22,
2020-09-24,
2020-09-26,
2020-09-27,0.5847675
2020-09-29,0.46644598
2020-10-01,0.3818116
2020-10-02,
2020-10-04,
2020-10-06,
2020-10-07,
2020-10-09,
2020-10-11,
2020-10-12,
2020-10-14,
2020-10-16,
2020-10-17,
2020-10-19,
2020-10-21,
2020-10-24,
2020-10-26,
2021-02-03,
2021-02-06,
2021-02-09,
2021-02-13,
2021-02-14,
2021-02-16,
2021-02-18,
2021-02-19,
2021-02-21,
2021-02-23,
2021-02-24,
2021-02-26,
2021-02-28,
2021-03-01,
2021-03-03,
2021-03-05,
2021-03-06,
2021-03-08,
2021-03-10,
2021-03-11,
2021-03-13,
2021-03-15,
2021-03-16,
2021-03-18,
2021-03-20,
2021-03-21,
2021-03-23,
2021-03-25,
2021-03-26,
2021-03-28,
2021-03-30,
2021-03-31,
2021-04-02,
2021-04-04,
2021-04-05,
2021-04-07,
2021-04-09,
2021-04-10,
2021-04-12,
2021-04-14,
2021-04-15,
2021-04-17,
2021-04-19,
2021-04-20,
2021-04-22,
2021-04-24,
2021-04-25,
2021-04-27,
2021-04-29,
2021-04-30,
2021-05-02,
2021-05-04,
2021-05-05,
2021-05-07,
2021-05-09,
2021-05-10,
2021-05-12,
2021-05-14,
2021-05-15,
2021-05-17,
2021-05-19,
2021-05-20,
2021-05-22,
2021-05-24,
2021-05-25,
2021-05-27,0.24899456
2021-05-29,
2021-05-30,
2021-06-01,0.29058653
2021-06-03,0.28871742
2021-06-04,
2021-06-06,
2021-06-08,
2021-06-09,
2021-06-11,
2021-06-13,
2021-06-14,
2021-06-16,
2021-06-18,
2021-06-19,
2021-06-21,
2021-06-23,0.5062019
2021-06-24,0.39034426
2021-06-26,0.45277163
2021-06-28,
2021-06-29,
2021-07-01,0.55177844
2021-07-03,
2021-07-04,0.58612424
2021-07-06,
2021-07-08,
2021-07-09,
2021-07-11,0.3788348
2021-07-13,
2021-07-14,0.6566705
2021-07-16,
2021-07-18,
2021-07-19,
2021-07-21,
2021-07-23,
2021-07-24,
2021-07-26,0.61730784
2021-07-28,0.6486569
2021-07-29,0.67783654
2021-07-31,
2021-08-02,
2021-08-03,0.81260175
2021-08-05,
2021-08-07,
2021-08-08,0.82420164
2021-08-10,
2021-08-12,
2021-08-13,
2021-08-15,
2021-08-17,0.57424635
2021-08-18,
2021-08-20,
2021-08-22,
2021-08-23,
2021-08-25,0.73142767
2021-08-27,0.7033108
2021-08-28,
2021-08-30,
2021-09-01,0.682188
2021-09-02,
2021-09-04,
2021-09-06,
2021-09-07,
2021-09-09,
2021-09-11,
2021-09-12,
2021-09-14,
2021-09-16,
2021-09-17,
2021-09-19,0.57992715
2021-09-21,
2021-09-22,
2021-09-24,
2021-09-26,
2021-09-27,
2021-09-29,0.50951815
2021-10-01,0.28651294
2021-10-02,
2021-10-04,
2021-10-06,
2021-10-07,
2021-10-09,
2021-10-11,
2021-10-12,
2021-10-14,
2021-10-16,
2021-10-17,
2021-10-19,
2021-10-21,
2021-10-22,
2021-10-24,
2021-10-26,
2021-10-27,
2021-10-31,
2021-11-03,
2022-02-08,
2022-02-11,
2022-02-13,
2022-02-14,
2022-02-16,
2022-02-18,
2022-02-19,
2022-02-21,
2022-02-23,
2022-02-24,
2022-02-26,
2022-02-28,
2022-03-01,
2022-03-03,
2022-03-05,
2022-03-06,
2022-03-08,
2022-03-10,
2022-03-11,
2022-03-13,
2022-03-15,
2022-03-16,
2022-03-18,
2022-03-20,
2022-03-21,
2022-03-23,
2022-03-25,
2022-03-26,
2022-03-28,
2022-03-30,
2022-03-31,
2022-04-02,
2022-04-04,
2022-04-05,
2022-04-07,
2022-04-09,
2022-04-10,
2022-04-12,
2022-04-14,
2022-04-15,
2022-04-17,
2022-04-19,
2022-04-20,
2022-04-22,
2022-04-24,
2022-04-25,
2022-04-27,
2022-04-29,
2022-04-30,
2022-05-02,
2022-05-04,
2022-05-05,
2022-05-07,
2022-05-09,
2022-05-10,
2022-05-12,
2022-05-14,
2022-05-15,
2022-05-17,
2022-05-19,
2022-05-20,
2022-05-22,
2022-05-24,
2022-05-25,
2022-05-27,
2022-05-29,
2022-05-30,0.23598006
2022-06-01,
2022-06-03,
2022-06-04,
2022-06-06,
2022-06-08,
2022-06-09,
2022-06-11,
2022-06-13,
2022-06-14,
2022-06-16,
2022-06-18,
2022-06-19,0.4071323
2022-06-21,
2022-06-23,0.51109016
2022-06-24,
2022-06-26,
2022-06-28,0.55043834
2022-06-29,
2022-07-01,
2022-07-03,
2022-07-04,
2022-07-06,
2022-07-08,
2022-07-09,
2022-07-11,0.6771726
2022-07-13,
2022-07-14,
2022-07-16,
2022-07-18,
2022-07-19,
2022-07-21,
2022-07-23,
2022-07-24,
2022-07-26,
2022-07-28,
2022-07-29,0.7405222
2022-07-31,
2022-08-02,
2022-08-03,0.69590986
2022-08-05,
2022-08-07,
2022-08-08,
2022-08-10,
2022-08-12,
2022-08-13,
2022-08-15,
2022-08-17,
2022-08-18,0.76729363
2022-08-20,
2022-08-22,
2022-08-23,
2022-08-25,0.7275026
2022-08-27,
2022-08-28,
2022-08-30,
2022-09-01,0.57802397
2022-09-02,
2022-09-04,0.72759956
2022-09-06,
2022-09-07,
2022-09-09,
2022-09-11,
2022-09-12,0.761265
2022-09-14,
2022-09-16,
2022-09-17,
2022-09-19,
2022-09-21,
2022-09-22,
2022-09-24,
2022-09-26,
2022-09-27,
2022-09-29,
2022-10-01,
2022-10-02,
2022-10-04,
2022-10-06,0.5083732
2022-10-07,0.5017816
2022-10-09,
2022-10-11,0.48973978
2022-10-12,
2022-10-14,0.44407642
2022-10-16,
2022-10-17,
2022-10-19,
2022-10-21,
2022-10-22,
2022-10-24,
2022-10-26,
2022-10-27,
2022-10-29,
2022-11-01,0.08369626
2022-11-05,
2023-02-03,0.1297338
2023-02-06,
2023-02-09,
2023-02-13,
2023-02-16,
2023-02-18,
2023-02-19,
2023-02-21,
2023-02-23,
2023-02-24,0.00015301301
2023-02-26,
2023-02-28,
2023-03-01,
2023-03-03,
2023-03-05,
2023-03-06,
2023-03-08,
2023-03-10,
2023-03-11,
2023-03-13,
2023-03-15,
2023-03-16,
2023-03-18,
2023-03-20,
2023-03-21,
2023-03-23,
2023-03-25,
2023-03-26,
2023-03-28,
2023-03-30,
2023-03-31,
2023-04-02,
2023-04-04,
2023-04-05,
2023-04-07,
2023-04-09,
2023-04-10,
2023-04-12,
2023-04-14,
2023-04-15,
2023-04-17,
2023-04-19,
2023-04-20,
2023-04-22,
2023-04-24,
2023-04-25,
2023-04-27,
2023-04-29,
2023-04-30,
2023-05-02,
2023-05-04,
2023-05-05,
2023-05-07,
2023-05-09,
2023-05-10,
2023-05-12,
2023-05-14,
2023-05-15,
2023-05-17,
2023-05-19,
2023-05-20,
2023-05-22,0.19577314
2023-05-24,
2023-05-25,
2023-05-27,
2023-05-29,
2023-05-30,
2023-06-01,
2023-06-03,
2023-06-04,
2023-06-06,
2023-06-08,
2023-06-09,0.33082616
2023-06-11,
2023-06-13,
2023-06-14,0.35775492
2023-06-16,
2023-06-18,0.36742303
2023-06-19,0.42219946
2023-06-21,
2023-06-23,
2023-06-24,
2023-06-26,0.5263763
2023-06-28,0.52418077
2023-06-29,
2023-07-01,0.5773222
2023-07-03,
2023-07-04,0.58704597
2023-07-06,0.5005417
2023-07-08,0.40204507
2023-07-09,0.6051361
2023-07-11,
2023-07-13,
2023-07-14,
2023-07-16,
2023-07-18,
2023-07-19,
2023-07-21,
2023-07-23,
2023-07-24,0.6350431
2023-07-26,
2023-07-28,0.63524246
2023-07-29,0.63376397
2023-07-31,0.76116645
2023-08-02,
2023-08-03,
2023-08-05,
2023-08-07,
2023-08-08,
2023-08-10,
2023-08-12,
2023-08-13,0.7316037
2023-08-15,
2023-08-17,0.7025588
2023-08-18,0.56882286
2023-08-20,0.7061322
2023-08-22,
2023-08-23,
2023-08-25,0.74158293
2023-08-27,0.6946929
2023-08-28,
2023-08-30,
2023-09-01,
2023-09-02,
2023-09-04,
2023-09-06,
2023-09-07,
2023-09-09,
2023-09-11,
2023-09-12,
2023-09-14,
2023-09-16,0.5787658
2023-09-17,
2023-09-19,
2023-09-21,
2023-09-22,
2023-09-24,0.3941933
2023-09-26,
2023-09-27,
2023-09-29,
2023-10-01,
2023-10-02,
2023-10-04,
2023-10-06,
2023-10-07,
2023-10-09,0.37832078
2023-10-11,
2023-10-12,
2023-10-14,
2023-10-16,
2023-10-17,
2023-10-19,
2023-10-21,
2023-10-22,
2023-10-24,
2023-10-26,
2023-10-27,
2023-10-31,
2023-11-03,
2023-11-06,
2024-02-08,
2024-02-11,
2024-02-13,
2024-02-14,
2024-02-16,
2024-02-18,
2024-02-19,
2024-02-21,
2024-02-23,
2024-02-24,
2024-02-26,
2024-02-28,
2024-02-29,
2024-03-02,
2024-03-04,
2024-03-05,
2024-03-07,
2024-03-09,
2024-03-10,
2024-03-12,
2024-03-14,
2024-03-15,
2024-03-17,
2024-03-19,
2024-03-20,
2024-03-22,
2024-03-24,
2024-03-25,
2024-03-27,
2024-03-29,
2024-03-30,
2024-04-01,
2024-04-03,
2024-04-04,
2024-04-06,
2024-04-08,
2024-04-09,
2024-04-11,
2024-04-13,
2024-04-14,
2024-04-16,
2024-04-18,
2024-04-19,
2024-04-21,
2024-04-23,
2024-04-24,
2024-04-26,
2024-04-28,
2024-04-29,
2024-05-01,
2024-05-03,
2024-05-04,
2024-05-06,
2024-05-08,
2024-05-09,
2024-05-11,
2024-05-13,
2024-05-14,
2024-05-16,
2024-05-18,
2024-05-19,
2024-05-21,
2024-05-23,
2024-05-24,
2024-05-26,
2024-05-28,0.24717173
2024-05-29,
2024-05-31,0.31339633
2024-06-02,0.3418169
2024-06-03,
2024-06-05,
2024-06-07,
2024-06-08,
2024-06-10,
2024-06-12,0.4024044
2024-06-13,0.48163998
2024-06-15,
2024-06-17,
2024-06-18,
2024-06-20,
2024-06-22,0.58374035
2024-06-23,
2024-06-25,
2024-06-27,0.6206161
2024-06-28,0.628846
2024-06-30,
2024-07-02,
2024-07-03,
2024-07-05,
2024-07-07,
2024-07-08,
2024-07-10,0.68801886
2024-07-12,
2024-07-13,0.7005495
2024-07-15,0.70395696
2024-07-17,
2024-07-18,
2024-07-20,
2024-07-22,0.7208041
2024-07-23,
2024-07-25,
2024-07-27,
2024-07-28,
2024-07-30,
2024-08-01,
2024-08-02,0.480772
2024-08-04,0.72647023
2024-08-06,0.73353064
2024-08-07,0.7322737
2024-08-09,
2024-08-11,
2024-08-12,0.76712096
2024-08-14,0.74453986
2024-08-16,
2024-08-17,
2024-08-19,
2024-08-21,
2024-08-22,
2024-08-24,
2024-08-26,
2024-08-27,
2024-08-29,
2024-08-31,
2024-09-01,0.6834619
2024-09-03,
2024-09-05,
2024-09-06,0.7423215
2024-09-08,
2024-09-10,
2024-09-11,
2024-09-13,
2024-09-15,0.630883
2024-09-16,
2024-09-18,
2024-09-20,
2024-09-21,
2024-09-23,
2024-09-25,
2024-09-26,
2024-09-28,0.58488643
2024-09-30,
2024-10-01,
2024-10-03,
2024-10-05,
2024-10-06,0.42694756
2024-10-08,
2024-10-10,
2024-10-11,
2024-10-13,
2024-10-15,
2024-10-16,
2024-10-18,
2024-10-20,
2024-10-21,
2024-10-23,
2024-10-25,
2024-10-26,
2024-10-28,
2024-10-31,
2024-11-04,
